,latitude,longitude,time,u100,v100,u10,v10,mdww,mpww,mwd,p140122,mwp,mp1,wmb,dwi,pp1d,swh,shww,p140121,p140124,p140127,10m_wind_direction(degree),10m_wind_speed(meter/second),100m_wind_direction(degree),100m_wind_speed(meter/second)
2408,35.89,126.42,2021-04-11 08:00:00,0.7637736661156986,-3.327249795181614,1.4806484375039584,-3.2675549063127307,19.976265953980857,3.2498789671701327,335.33854602689416,291.0152985679907,2.118246939334611,1.9507499824371295,13.0,329.3726322483018,2.151237086141722,0.14984176057509924,0.022826460275031657,0.1290230413344946,0.013494320467896448,0.011901921595679849,335.62298408996685,3.587371581151207,347.0716687388346,3.413786960633002
2409,35.89,126.42,2021-04-11 09:00:00,0.9100534760611649,-3.332248620569425,1.5353788450334604,-3.107716595930279,20.635306847093034,3.2310305275488553,335.8923116619376,312.103180478643,2.1383631375035597,1.965348369302156,13.0,324.62880117431666,2.1634134419471938,0.1485029789179515,0.021130518447368685,0.1271431272281236,0.015190928861997466,0.009765889507719394,333.70815545752083,3.4663079260788074,344.7247438908091,3.4542840355966455
2410,35.89,126.42,2021-04-11 10:00:00,1.8494441305547071,-4.811401052822637,1.9041249657634807,-3.26048589012874,20.51997469079842,3.305255994321902,339.1436287072916,321.5005179688653,2.238591212590953,2.0724032063123503,13.0,330.93194709206546,2.2494089548233402,0.16461452368845308,0.036348158630722605,0.14110084566172765,0.0048856038015318015,0.0013427073105701515,329.7150558484976,3.7757727851358296,338.97384636403007,5.154611884821789
2411,35.89,126.42,2021-04-11 11:00:00,1.3575782696130763,-3.262265065140074,1.5576130730923206,-1.6028015949829684,35.31544274116743,3.864867724399911,340.6185094580509,321.532590793064,2.3004396990665366,2.1303609810302166,13.0,329.0267278991571,2.2806108665748623,0.16105982756430248,4.440892098500626e-16,0.1337872072205034,0.00933134616755582,0.0011602631111186368,315.8191757854807,2.2349790688836553,337.40556304862116,3.5334674348802206
2412,35.89,126.42,2021-04-11 12:00:00,1.8037316899467488,-0.9058187773260689,1.9930618779989215,0.17191419031997918,37.7868460903382,3.783944051811038,337.0766025250008,321.308081023673,2.3488773867628208,2.173647740092683,13.0,257.5672818020312,2.314349519119191,0.15810527494163162,0.0019251231557260162,0.12879127110220234,0.015143800851050215,0.0032347971543201515,265.07007899334496,2.0004624811192944,296.6654154357127,2.0184042376775393
2413,35.89,126.42,2021-04-11 13:00:00,2.907230006222861,1.126203742819016,2.548917579470427,1.1054170497280575,37.731926015912165,3.807465658280566,311.0496176779593,217.73424074463645,2.3197618367814474,2.134718708452613,13.0,249.88600903292786,2.199054650086128,0.17343201667173624,0.006508749716977125,0.11437001220401366,0.10729477158990985,0.005065388953311212,246.55454006567817,2.7782958231194286,248.82461177393,3.117742962372321
2414,35.89,126.42,2021-04-11 14:00:00,1.187070866145392,1.1821905871624967,0.84817016549115,0.49865982726887326,40.779990146556116,3.775688123712462,309.3992864289685,215.8205622341134,2.3452600002499833,2.150116012011745,13.0,233.2441664574082,2.2108504947726786,0.17361667621065324,0.023330659196769243,0.11009513903062196,0.10291186657181545,0.004089619976469394,239.54769608283925,0.9838974809201959,225.11801947510298,1.6753243941478257
2415,35.89,126.42,2021-04-11 15:00:00,-1.0766091927607007,2.105473636291149,-0.8655757202763836,0.6903087104792823,45.67336877791425,3.5611897653777596,312.6012580216949,213.4792460676075,2.361758811906095,2.1548368833860074,13.0,144.6377476241068,2.2312712581547727,0.17657122883332388,0.033735491490809455,0.10216344663661825,0.09692660918151447,0.0010372670216007573,128.57284905150175,1.1071347900303512,152.91760242699058,2.3647635372387494
2416,35.89,126.42,2021-04-11 16:00:00,-2.264218399755456,3.2597024183366594,-1.6533515236541545,1.2817497312064872,46.18961747751882,3.606908914376478,314.975322575891,208.7752318517966,2.4049027632421294,2.189916589136295,13.0,141.9309088284185,2.2537214141711117,0.1779561753752008,0.04019840494217375,0.09618892509308286,0.09119270118293216,0.0007933247773903029,127.78439328222417,2.091997522517036,145.215811122278,3.968922374889817
2417,35.89,126.42,2021-04-11 17:00:00,-2.9233917933222138,3.5566326463726203,-2.0864058732313397,1.51031458782218,46.65094610269736,3.6274708485087808,290.6754285708167,321.6983003847573,2.3856688544665556,2.149462352898386,13.0,137.15413448308624,2.2806108665748623,0.18668133858902558,0.04689049972160042,0.08568200789583114,0.08544308384736748,0.03350823465432015,125.90015520962035,2.575682360471242,140.581335858829,4.603895671983367
2418,35.89,126.42,2021-04-11 18:00:00,-3.746215724265462,3.784079201518011,-2.616264631126332,1.67408012941796,79.74578295181527,2.852659785068832,240.77621030814043,321.8907373299496,2.421666261716253,2.1878829830058435,13.0,128.10022540785297,2.3050904152254468,0.19531417203339174,0.08154271652465983,0.08032554030507533,0.07342544105581827,0.05169730635918879,122.61412772269804,3.1060239696104492,135.28808953477647,5.324789916615958
2419,35.89,126.42,2021-04-11 19:00:00,-4.46070117096785,4.820835586949968,-3.065396037915308,2.6386081154113294,81.54716139298863,3.0632638376966588,221.7782110465018,159.99781171625733,2.39502112203633,2.1573062622586985,13.0,126.22794948629172,2.3011584669965965,0.22052019909555187,0.11789087515538199,0.0970387492781547,0.07433658260079845,0.04779013058217091,130.72095920292793,4.044614401396182,137.2220281885263,6.567976148942472
2420,35.89,126.42,2021-04-11 20:00:00,-4.790744992157308,5.592654226827953,-3.2422436672450115,3.2909212199451194,82.42039057636231,3.1710582196629726,153.42927632916061,163.40287655202044,2.422019177473603,2.1889724148614427,13.0,129.1269573648382,2.02135595755002,0.2554208519508505,0.16436884848646938,0.12353781250357643,0.06951381614719637,0.016661870260021666,135.42689366728803,4.619773422330954,139.41618312911726,7.364035502408778
2421,35.89,126.42,2021-04-11 21:00:00,-5.477802974494921,5.7831094741035445,-3.8719854188813443,3.3816402609729974,81.56363741531644,3.2601599342362837,139.05330113031027,162.01305417007632,2.515894768928697,2.280048917989518,13.0,124.58078591893576,2.091623677510765,0.2955843016652815,0.21909734962780902,0.1317012751298725,0.06458108433471732,0.021118428570219394,131.1326885505898,5.140793901593727,136.5530259873719,7.965593550819146
2422,35.89,126.42,2021-04-11 22:00:00,-4.775659886756682,4.141995099285264,-3.4594549721277223,2.0518797721401185,79.58651473597982,3.0468298676136443,136.96434363574048,120.00834541116481,2.650532130357713,2.3927688006488275,13.0,115.75198919790783,2.0520505211429807,0.2755487416927951,0.13746296057192464,0.08995688106922273,0.07238862481497871,0.031983083144298485,120.67312337736476,4.022193344867574,130.9355461527354,6.321633551265052
2423,35.89,126.42,2021-04-11 23:00:00,-6.062007965464627,4.722858609348877,-4.432972096058741,2.4088650894316386,80.8222164105652,3.2406884057019063,138.70788296191682,157.33042183706456,2.7147627981954088,2.4186972788120835,13.0,121.51157113842916,2.0398741653375088,0.30421713510964765,0.18843288793303836,0.13499756287803,0.029109401428419168,0.002379974332170909,118.51953769794068,5.04518311099983,127.92185167646744,7.68461671244945
2424,35.89,126.42,2021-04-12 00:00:00,-6.383366422938574,5.437690639805819,-4.6330801485884825,3.125977508985341,127.39443952382771,2.375685222090721,136.60795981120756,162.43534635535934,2.804756316319653,2.517980835252338,13.0,124.76746445656943,2.374343438869069,0.3623848898684787,0.31434510957060957,0.14599377278789882,0.026187464749689582,0.002379974332170909,124.00786561248191,5.589022011937945,130.4261210345656,8.385454453023486
2425,35.89,126.42,2021-04-12 01:00:00,-6.595015022953421,6.095036178302938,-4.882445567894777,3.8835404100363227,131.97477373095754,2.655140599616107,137.56745472341154,162.32843694136363,2.902866896862946,2.6174096492733394,13.0,129.68699297773924,2.4773351150570204,0.4344944398155375,0.3986380020320195,0.14171889961450723,0.0237368081804325,0.0036611835979821206,128.4990501258735,6.238602474900965,132.7437546779252,8.980183136651668
2426,35.89,126.42,2021-04-12 02:00:00,-8.021243169921718,6.654904621737746,-5.983552954378946,4.369338911125003,127.74592800015424,2.7388681723139303,136.22416184632598,118.86976015211059,3.0137706736101766,2.711173417645226,13.0,121.87394712324746,2.5686577835980606,0.49003079614480227,0.43484865186590427,0.15588263603237107,0.020877708849632526,0.004944442798618637,126.13784662543009,7.409050443756476,129.6811368106052,10.422480391703417
2427,35.89,126.42,2021-04-12 03:00:00,-9.031945231763675,7.391231601362275,-6.632450348650605,4.84767567290836,126.28505402042217,2.8783622027342104,134.0913417271983,112.36966778117187,3.102970131280383,2.787869420279395,13.0,122.6865478164764,2.6229440365641237,0.5508299493331994,0.5034655414878351,0.15989998672543793,0.018191412225639192,0.01660242215008803,126.1631691028622,8.215190628160922,129.29494759237633,11.67074715922485
2428,35.89,126.42,2021-04-12 04:00:00,-9.142569338034933,8.71841974182604,-6.821612319674448,5.748975236367149,132.1175659244652,3.0740900075617725,135.88422650600228,123.00180900304449,3.217403065601113,2.895941060354815,13.0,131.05962928386919,2.654653296474207,0.6428827294832861,0.6095306601151884,0.15650068998515065,0.01544227825371619,0.007141972931338031,130.1228160910998,8.92104875607666,133.63963776273494,12.633187123423706
2429,35.89,126.42,2021-04-12 05:00:00,-8.52179439457886,10.528494414752323,-6.337590278085414,6.98251856047349,139.07593935424154,3.275191954264823,140.8078061126261,123.38668289342901,3.394919691548151,3.0532550203033093,13.0,140.9590823236785,2.779587780519936,0.7389056897200864,0.7046409112611512,0.17748877213162162,0.012818818977652469,0.006531092353399243,137.77196191031777,9.42977284881452,141.01318965091858,13.545116254390235
2430,35.89,126.42,2021-04-12 06:00:00,-6.633870597470185,12.837451861382128,-4.949148252071358,8.741525420923125,148.42882802899229,3.4836930818109373,147.9957937120513,90.15389155286489,3.576847764462064,3.2041050179085833,13.0,151.85232404912588,3.0130947704977906,0.8349748148416161,0.8019971394221272,0.19067392312425135,0.010368162408395443,0.005370829242280606,150.48296692924436,10.04531408695747,152.6719268314219,14.450204475967906
2431,35.89,126.42,2021-04-12 07:00:00,-5.219984809466037,14.05316619569771,-3.8138343608812484,9.67031560287521,156.30436670168314,3.675370808703349,155.76496108686857,177.20488189886564,3.75057054601759,3.34834579558989,13.0,159.79165244378157,3.313318043326461,0.9580503975297459,0.9272218170755108,0.2021594257467373,0.01385563521849198,0.008056243863420909,158.4764319816632,10.3952073760676,159.62271435984468,14.991321540643339
2432,35.89,126.42,2021-04-12 08:00:00,-3.82575537092331,14.307606407937278,-2.789007479891322,9.838793821926984,161.83481819638305,3.8603503297799353,162.2456638652977,190.10884816814695,3.9324103899921656,3.500139967470016,13.0,162.56986832738863,3.612653456877649,1.094790786097728,1.0663807194750978,0.21717298634967308,0.011782002736812958,0.00573776757600894,164.17353301531233,10.226457186791443,165.02973102457713,14.810266887622129
2433,35.89,126.42,2021-04-12 09:00:00,-4.772917140320205,13.313340038301714,-3.543602973704332,9.047849455562714,163.51537247381918,3.9796718566386007,166.0836435141136,113.68999904401879,4.100486519430092,3.63987776014818,13.0,160.60425313701052,3.883196862430481,1.1685161070103098,1.124638613068601,0.28088404798202815,0.012331829531197602,0.004028121931710454,158.61213518405992,9.717031532611834,160.27692012234394,14.143046383428498
2434,35.89,126.42,2021-04-12 10:00:00,-5.3351801597980915,11.679723901565147,-3.9564754855050133,7.932515790977546,160.52222841760124,3.8527174905944594,169.4555827770018,207.2250453488589,4.228242023590783,3.7250713312560215,13.0,157.22756782393083,4.133192667561579,1.0531500600719617,0.91498353415697,0.32141808638515135,0.291141142295139,0.012145863839890303,153.49150260781897,8.864451762038657,155.44955720206488,12.840564541884262
2435,35.89,126.42,2021-04-12 11:00:00,-3.9190087497635444,12.966921438926427,-2.792770195408975,8.990119156726792,167.07968530406768,3.8834825056787756,172.13120287503347,212.61862528494208,4.221713082079809,3.697109246962314,13.0,167.08858704716846,4.105288518840705,1.0103552119279646,0.8952739399435897,0.38196162150951146,0.0028119713198526686,0.002197530132719394,162.74265298320782,9.413915647407869,163.18354290665246,13.546205416426146
2436,35.89,126.42,2021-04-12 12:00:00,0.47807091231595966,13.848214354797467,0.3723576850315413,9.594127317336646,180.05180688349293,3.8695408912481613,178.12393395525598,209.37392457017253,4.198067726337361,3.661593768469787,13.0,185.77840299143406,4.026649554263699,0.9895810137998107,0.864517805717594,0.2828412188324966,0.24426448073960594,0.01330612695100894,182.22259104625238,9.6013503855899,181.97719150686612,13.856463928925779
2437,35.89,126.42,2021-04-12 13:00:00,4.87926469405018,12.286581303645377,3.379451513730621,8.588756126724665,196.42348106988862,3.6929730704984265,187.14866895804306,211.3945124946913,4.181215998923899,3.6352295175642912,13.0,204.9843301868045,4.025254346827655,0.9573117593740782,0.8073141462331788,0.4528833125909609,0.05242205751032636,0.005003890908552279,201.478343622071,9.229703372157019,201.6590873764378,13.219958550831116
2438,35.89,126.42,2021-04-12 14:00:00,7.482131062267323,9.188809210819034,5.0576226346039785,6.720572238544509,213.3004199410037,3.4956096572739765,197.6208705712407,228.4626004391052,4.142836410312089,3.595138425278248,13.0,222.10385019685742,4.068252103265728,0.9150708898468318,0.6900191425307599,0.4880351311552958,0.0739124305022732,0.003966623886951515,216.96359474670356,8.411042618341298,219.15474045209706,11.849746830450778
2439,35.89,126.42,2021-04-12 15:00:00,8.740594552204414,6.664902272513367,6.067398653523291,5.203875543957214,226.66796605629625,3.465078300532072,208.57007822650542,241.70333136247297,4.083458334137956,3.5484381130682383,13.0,234.3258038666386,4.141944423296762,0.8821553270348902,0.6700345307237046,0.4626434145952707,0.09381616045899588,0.0039071757770178794,229.3810280794284,7.9933501798540165,232.6736549498191,10.991765801188603
2440,35.89,126.42,2021-04-12 16:00:00,9.706041297844491,4.630380339674377,6.829177513324549,3.7790760597617963,239.39294730080442,3.4216957349574795,219.8811525343728,250.0957203611356,4.018610063724897,3.5095090814281673,13.0,245.5814215769043,4.171243779453679,0.8755075836338809,0.67177630881698,0.46985404404436504,0.07300128895729296,0.003417241353771666,241.04108347540654,7.805067672606203,244.495979206999,10.753960189879159
2441,35.89,126.42,2021-04-12 17:00:00,9.994943922486787,2.749322346241178,7.287886741431188,2.455991863991575,248.49320363319544,3.399653964656564,229.8434511370849,255.5213731214175,3.996729286769199,3.5116153163489923,13.0,254.13020049148173,4.227939936172908,0.8731993393974193,0.6706762384422797,0.48731406821038636,0.08495609440091251,0.0026239165763813632,251.3763668769362,7.690590952060921,254.61995017020448,10.366179497635406
2442,35.89,126.42,2021-04-12 18:00:00,10.369785935472045,0.9392476733148925,7.915576102785165,1.05397032083346,257.73625215909414,3.5199101248848796,240.014097206447,265.2287479122273,3.9965528288905237,3.5327502943476126,13.0,263.51354228018613,4.295797752380487,0.8928655802920717,0.7126622577433409,0.4702145755168198,0.06542938853176788,0.0017690937542321206,262.41559681062313,7.985436649061927,264.82453312869774,10.412235424698256
2443,35.89,126.42,2021-04-12 19:00:00,9.44548038637913,-0.8418338123620908,7.161664739066274,-0.13048261310628098,267.4625973399418,3.380182436122187,248.77017363381697,275.2301235915253,4.057077881276045,3.6014571300407225,13.0,271.26070159198366,4.401199332321605,0.9074075189817795,0.6620131842415149,0.45787924870926194,0.34381454919718407,0.07281573492940818,271.0437902678028,7.162853310455843,275.0930620341728,9.482920641717346
